,,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,,time unit: s, out[9..0]
,, X, X, X, X, X, X, X, X, X, X, ,,,0, X
14427,993,1,1,1,1,1,0,0,0,0,1, ,,,,
14428,993,1,1,1,1,1,0,0,0,0,1, ,,,,
14429,993,1,1,1,1,1,0,0,0,0,1, ,,,,
14430,993,1,1,1,1,1,0,0,0,0,1, ,,,,
14431,993,1,1,1,1,1,0,0,0,0,1, ,,,,
14432,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14433,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14434,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14435,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14436,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14437,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14438,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14439,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14440,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14441,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14442,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14443,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14444,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14445,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14446,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14447,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14448,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14449,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14450,997,1,1,1,1,1,0,0,1,0,1, ,,,,
14451,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14452,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14453,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14454,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14455,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14456,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14457,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14458,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14459,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14460,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14461,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14462,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14463,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14464,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14465,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14466,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14467,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14468,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14469,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14470,1001,1,1,1,1,1,0,1,0,0,1, ,,,,
14471,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14472,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14473,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14474,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14475,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14476,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14477,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14478,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14479,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14480,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14481,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14482,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14483,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14484,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14485,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14486,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14487,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14488,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14489,1004,1,1,1,1,1,0,1,1,0,0, ,,,,
14490,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14491,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14492,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14493,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14494,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14495,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14496,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14497,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14498,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14499,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14500,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14501,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14502,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14503,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14504,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14505,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14506,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14507,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14508,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14509,1008,1,1,1,1,1,1,0,0,0,0, ,,,,
14510,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14511,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14512,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14513,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14514,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14515,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14516,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14517,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14518,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14519,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14520,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14521,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14522,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14523,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14524,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14525,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14526,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14527,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14528,1011,1,1,1,1,1,1,0,0,1,1, ,,,,
14529,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14530,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14531,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14532,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14533,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14534,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14535,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14536,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14537,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14538,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14539,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14540,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14541,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14542,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14543,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14544,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14545,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14546,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14547,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14548,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14549,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14550,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14551,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14552,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14553,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14554,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14555,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14556,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14557,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14558,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14559,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14560,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14561,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14562,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14563,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14564,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14565,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14566,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14567,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14568,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14569,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14570,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14571,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14572,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14573,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14574,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14575,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14576,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14577,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14578,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14579,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14580,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14581,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14582,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14583,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14584,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14585,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14586,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14587,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14588,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14589,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14590,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14591,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14592,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14593,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14594,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14595,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14596,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14597,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14598,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14599,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14600,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14601,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14602,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14603,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14604,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14605,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14606,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14607,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14608,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14609,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14610,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14611,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14612,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14613,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14614,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14615,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14616,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14617,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14618,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14619,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14620,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14621,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14622,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14623,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14624,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14625,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14626,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14627,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14628,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14629,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14630,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14631,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14632,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14633,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14634,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14635,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14636,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14637,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14638,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14639,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14640,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14641,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14642,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14643,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14644,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14645,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14646,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14647,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14648,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14649,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14650,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14651,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14652,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14653,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14654,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14655,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14656,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14657,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14658,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14659,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14660,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14661,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14662,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14663,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14664,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14665,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14666,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14667,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14668,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14669,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14670,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14671,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14672,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14673,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14674,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14675,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14676,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14677,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14678,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14679,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14680,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14681,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14682,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14683,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14684,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14685,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14686,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14687,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14688,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14689,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14690,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14691,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14692,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14693,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14694,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14695,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14696,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14697,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14698,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14699,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14700,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14701,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14702,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14703,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14704,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14705,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14706,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14707,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14708,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14709,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14710,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14711,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14712,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14713,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14714,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14715,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14716,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14717,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14718,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14719,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14720,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14721,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14722,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14723,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14724,1023,1,1,1,1,1,1,1,1,1,1, ,,,,
14725,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14726,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14727,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14728,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14729,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14730,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14731,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14732,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14733,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14734,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14735,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14736,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14737,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14738,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14739,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14740,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14741,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14742,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14743,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14744,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14745,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14746,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14747,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14748,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14749,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14750,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14751,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14752,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14753,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14754,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14755,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14756,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14757,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14758,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14759,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14760,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14761,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14762,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14763,1022,1,1,1,1,1,1,1,1,1,0, ,,,,
14764,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14765,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14766,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14767,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14768,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14769,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14770,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14771,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14772,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14773,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14774,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14775,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14776,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14777,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14778,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14779,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14780,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14781,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14782,1021,1,1,1,1,1,1,1,1,0,1, ,,,,
14783,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14784,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14785,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14786,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14787,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14788,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14789,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14790,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14791,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14792,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14793,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14794,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14795,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14796,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14797,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14798,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14799,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14800,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14801,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14802,1019,1,1,1,1,1,1,1,0,1,1, ,,,,
14803,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14804,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14805,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14806,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14807,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14808,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14809,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14810,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14811,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14812,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14813,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14814,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14815,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14816,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14817,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14818,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14819,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14820,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14821,1017,1,1,1,1,1,1,1,0,0,1, ,,,,
14822,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14823,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14824,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14825,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14826,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14827,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14828,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14829,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14830,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14831,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14832,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14833,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14834,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14835,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14836,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14837,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14838,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14839,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14840,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14841,1015,1,1,1,1,1,1,0,1,1,1, ,,,,
14842,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14843,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14844,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14845,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14846,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14847,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14848,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14849,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14850,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14851,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14852,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14853,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14854,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14855,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14856,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
14857,1013,1,1,1,1,1,1,0,1,0,1, ,,,,
